PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,kmeans_1,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,kmeans_10
1.5514322505147287,1.1839455310169862,-0.06984291057253232,-0.8424980272849981,0.4769218783497321,-0.7916618374540301,-0.6570531880903144,0.03686115012480886,0.16695281022510788,-0.15624074372201963,-0.41365209652105817,-0.003367701083660138,-0.720925950580089,0,0,0,1,0,2,2,4,0,2
5.465420780659467,0.4041638979278607,0.38704519265842235,0.21237909291527682,-0.11123027920441694,1.3110509872509322,0.025267314402146572,0.18432286983216867,1.0091552720617818,-0.3996575080851599,-2.714630781734084,-0.6206216234485022,2.9645142346537816,0,0,0,2,4,3,3,3,3,8
-0.9826525474902106,-3.0269849315868993,0.1839944503802205,0.199170057035284,0.030713563789521794,-0.5616357829563632,-0.1273833569678888,0.6628753278028299,-0.020643630079337425,0.6634504607590119,0.15119189655546253,-0.011598621572525879,-0.10047171727082452,0,1,1,0,2,1,5,6,1,6
-1.5875576376507334,0.5155156618368101,0.37720053791127894,-0.2771061939882699,-0.08628845510806957,-1.1328598194621096,0.8077403212186086,0.32784569932247837,0.09352690969161574,-0.2976474024340938,-0.2583669283501778,-0.10376832084885466,-0.015518231423218704,0,1,2,1,0,2,1,1,2,5
-1.3003797153014618,0.4757497239200653,-1.2644579944585113,-0.28648470592073977,0.23454696125132196,-0.5125957953115581,-0.8656123704109138,0.24522660750341554,-0.0457584499508648,-0.060803165529615844,0.03301722859318756,-0.26215943473100906,-0.056771838078069015,0,1,2,1,0,5,4,0,4,5
4.942290604499655,-0.030643079742573107,2.2017721775642083,-0.49571718528269404,0.10685188896098051,1.453221366157862,-1.1833760931545516,-1.417344832425353,-0.5919761437375849,-0.26499391686556284,-1.730758768981243,1.3166148735383603,1.6115061110396618,0,0,0,2,4,3,3,3,3,8
0.12909666783258827,-0.4443156176627389,-1.035784204731317,0.43849178746935014,0.9080264753890366,0.11777008160507561,-0.7788263648949872,0.5616639070312874,-0.347039513099727,0.7073818619051954,0.26959643808251454,-0.6026849780733927,0.016212229885467704,0,1,2,1,0,5,4,0,4,6
-1.281164702079563,1.907305482629752,0.4377543330329593,0.7000641772111194,-0.48880728852548744,-0.39654708324834115,0.7435224898991029,-1.0116940387988707,0.10880484513962006,-0.4819632425842338,-0.20124826328823694,0.19654847676352466,-0.11102566548704378,0,1,2,1,3,2,1,1,2,5
-1.2193890939556706,2.5560754814536093,-0.2399064523676021,0.1367821042047418,-0.18152264713340438,-0.3083005601891116,1.0801634818336197,0.6603728602620678,-0.022529991196267148,-0.17683915464659924,-0.1102183387615887,-0.1793495131898543,0.005182603381968227,0,1,2,1,0,2,1,1,2,5
0.6048277618538154,-1.4907899465583387,0.019403816896343247,-0.7966746979732879,-0.5750201911914891,-0.7531119194156773,-0.43000354149463654,0.2835653900973952,-1.0578688129642477,0.17898248290812585,-0.2873002157893275,0.646133773759459,0.822154350194129,0,1,1,0,2,1,5,6,1,6
-1.3977934987974907,0.5435390315609072,0.33705402370075666,0.10092009950827818,0.16181170368061787,-1.048375743290909,0.7834481463314625,0.43576041609453164,0.07943753373324951,-0.26786524367741693,-0.07399292600734916,-0.14574362108260497,-0.042267099550489295,0,1,2,1,0,2,1,1,2,5
1.1716410756252558,0.8623055001070651,-1.1746797613524937,-0.44516551787719755,0.8738728381252965,0.6326238178652148,-0.1926962265173518,1.2491279816335175,-0.09129313921203451,0.6748156996517137,0.847494473291334,-1.1623104833733229,0.04631281294525056,0,1,2,1,0,5,2,4,0,2
-0.2432595220691094,0.892728671133122,-0.8305436761423984,0.4302224044372786,0.27703946339418695,-0.8210357076790591,-0.20075560938525028,-0.22435159258847534,0.7063766615807493,-0.5036060040183055,0.3081158345719053,0.05805840778525566,-0.004319211891587101,0,1,2,1,0,2,1,5,2,5
-1.1552914022552356,-0.034002306811199784,-0.6427352993431813,1.0484233121014381,1.1222947507182177,-0.5820248880024447,0.60562277797509,1.1670693213287884,-0.7432039944471857,-0.9567163115966442,-0.11262646690882573,-0.2719630530596706,-0.020360426001506997,0,1,2,1,0,5,1,0,4,5
-1.0483632868127462,-0.3784691937332133,0.3792014064412813,-1.4097380135762267,-0.2501376462565277,-0.9421883131164782,-0.7318199134491149,0.12999912042599074,0.5978915797085462,0.4260909426622357,-0.15423588413570652,0.281455152391871,-0.13425905698780558,0,1,2,1,0,2,4,1,6,6
-0.05735714898484747,0.6056267464403642,0.1514868290852922,-0.638097031775365,-0.9529832407966353,-0.6452832328061997,-0.4644792824225771,-0.8630530056680321,1.2546454383195091,-0.47133452692934474,-0.08222547580025744,0.5287467406563429,0.023479254498715782,0,1,2,1,0,2,1,1,6,5
-1.2277740298162716,0.8129301333628611,-0.37413207836676415,0.13745623582507893,-0.2926320768932073,-0.2601875792543794,0.2731800269999121,0.2903317165932573,0.8061056627405351,-0.27166168673887664,-0.09446605667961869,-0.27729352746927327,0.01791834027082439,0,1,2,1,0,2,1,1,2,5
-1.3918081487914182,1.5039908009849832,-1.0136556737116085,0.162322351924779,0.14826529241025954,-0.9444268886332706,-0.29504254175740874,-0.4817334278564535,0.5537319557218305,0.19175544814916265,-0.19297713769115027,-0.07721365894230522,0.07584404906851844,0,1,2,1,0,2,1,1,2,5
-0.6194385783568458,0.7467401496374709,0.08638409867544325,-0.18461730593623568,0.5934169139863321,-1.4913054538693853,0.060164167239653364,-0.15781560785973583,0.00540853554944191,0.5768111824801638,-0.10868303624832344,0.49697201369479077,0.05715302066426595,0,1,2,1,0,2,1,1,2,5
1.1084611185922362,-0.7598447905894263,-1.5058706948084204,0.43828884992936595,0.958038974503841,0.6720090585616365,-1.0945279482497683,0.755146942436237,-1.1479329697742187,0.8597205687478348,-0.9699811216270731,-0.6726937124301136,1.0607387036459066,0,1,1,0,2,5,4,0,4,2
1.5047917438673752,0.522025513450509,0.574146545484732,-0.5571145066452805,0.09569807017946408,-0.17978108359276904,0.17205015825335446,0.7080646783406341,0.5014497345075175,0.25134013625532886,0.10169505736699008,-0.07655957510928554,-0.17276482440787228,0,0,0,1,0,2,2,4,0,2
3.661777764876844,-0.010018113574647922,-1.4215066277094388,-0.27154266882600636,0.7518723041066389,0.7512172126688751,-1.328830983275166,0.7175009633895986,-0.5035251496000036,0.7402307515412924,-2.3385757425835316,0.12729905454056714,0.5889836598000201,0,0,0,2,4,3,2,4,0,2
-1.1447649798196204,-0.7806365064412869,0.6722106329314628,0.21180627629303594,-0.3164561925204599,1.4255435029033077,1.163942150696732,2.2799830396817184,0.30346301641621876,0.45656644997152446,0.07244180318400095,-0.20291622301017825,-0.02728549216007754,0,1,1,0,2,1,4,0,6,9
-1.2113655135810666,0.5914320388070226,1.7244992303565918,0.3230157751216154,-0.18526439980204806,2.1015945661445117,-0.02601323115703701,-0.16254641542627676,0.028065690824822586,-0.48704896129059616,-0.10094047985864826,0.08055177799669026,-0.1358929442023878,0,1,2,3,1,4,0,0,8,0
-1.8936468798646129,1.992744223559697,1.1754029299180633,-0.40438253554384834,-0.6681218152084497,0.03503161817574687,2.4996866597677894,2.2215311692695376,-0.7881368617840374,-0.40681985277755794,-0.44829574978255265,0.1339925653197452,-0.0433187795696951,0,1,2,1,0,2,1,1,2,9
0.4857506435690541,-1.6630655104420182,-0.8776305135728065,0.5796521308307168,-0.6306570941861747,-0.022749899916157834,-0.20263535549762898,0.04457787148810435,0.6197940310124113,0.443316449649816,0.6756389199122553,0.5412234724161294,-0.32767612423664927,0,1,1,0,2,5,4,6,1,6
-1.6147408562270582,0.10128959590406346,1.8998151743666185,-0.025555162282099232,-0.6142938294396173,-0.05618698609050736,2.206699855556291,1.4868512740086337,0.49131058147672013,0.36647013023527425,-0.2767895676845554,-0.07653213060227224,-0.031839413103759324,0,1,2,1,0,2,1,1,2,9
-1.7606798163743398,0.9934650027552899,1.807979450204473,0.26479362786232136,0.6342430486239223,0.16077167493593394,0.31071331745748115,-0.6220566547494544,0.3761491704176463,0.5879626098941911,-0.22754512103598767,-0.3355240759826112,0.03326301385680546,0,1,2,3,1,4,0,1,8,7
-1.630163184249772,2.5132856017027323,0.15647236197252085,-1.0457692079724477,-0.10943869889013433,-0.6538102954518118,0.7006069488741006,1.0380791067730075,-0.9096564987411443,-0.1886464130505955,-0.3111906081547417,-0.1603094936114812,0.002566067571810271,0,1,2,1,0,2,1,1,2,5
-0.6092020501501689,-0.9941817042821655,0.7004815650401754,-0.9764881238753554,-0.4673459661822742,0.1300942565693056,0.2723409252739738,0.18400059119016254,-0.5529322703233829,-0.6501653131173409,-0.1494515349653999,0.8839344236603852,-0.3947543727317171,0,1,1,0,2,1,5,6,6,6
1.2554321422174286,0.31801338643453353,-1.3914001179049533,-0.19322680348008217,-2.8018007329413646,0.8235377911319657,-0.2114899033037126,-0.36369469657789755,0.6538632832817939,0.011936590399594146,0.023818583275447912,1.3787503698310724,-0.023103572570812685,0,1,2,1,3,5,2,5,5,1
-0.37111107981995706,-2.717674052615279,0.20828997998905502,0.5129101287732845,-1.0722508157323607,-0.5478744992851984,0.23294322952875018,-0.16709085881118194,0.826732862453995,0.2938323194093673,0.13280459988186089,0.22149268135318997,-0.15901262712001707,0,1,1,0,2,1,5,6,1,6
-1.1456444866434214,1.3020955864569528,-0.14917697159453025,0.08723576687763428,1.3642640313501795,-1.720514537565975,0.06000341186300874,0.013482938459360654,-0.5146827047922221,-0.18488407920964517,-0.3470145462277072,0.31675526289959316,-0.06183203256307248,0,1,2,1,0,2,1,1,2,5
-1.5371171573036702,1.6231524120344858,-0.276052808325728,-0.30219749269148616,0.9709023826605947,-1.5232212819979534,-0.2512284105295858,-0.12375911200992644,0.036873398604403244,-0.46828044272443353,-0.3061764896502975,-0.15070261074833258,0.006749838699191074,0,1,2,1,0,2,1,1,2,5
-1.3178085839886873,0.3235757674015463,0.25616650868626634,-0.1661511774851307,0.4590289352794753,-1.6246795939282723,0.237604287630706,-0.19733943358545133,-0.4367753601884489,1.181757984991748,-0.0017999071872464476,-0.0675618255576505,0.1067797589809033,0,1,2,1,0,2,1,1,2,5
5.509998822869867,1.9291959519057371,0.27042033418732925,0.4416375306129578,0.8032672926711527,1.0793256773726627,-0.05126654698662728,-0.1274771094962683,-2.657419274559163,-0.18150690679071466,-2.5885427730992903,-1.0878233743430552,-0.004083678026428243,0,0,0,2,4,3,3,3,3,8
-1.0601532966105587,0.5138929039295747,0.012661750062524043,1.6394722407017455,0.3292605935377434,0.5917400483203981,0.5042953600924782,-0.389964790305435,0.05493943502496476,0.3336909476927287,-0.23312027177464256,-0.0051675095313794325,-0.15949771979197716,0,1,2,3,1,4,1,0,7,7
1.4021463042036957,1.2111014261418123,-0.6364405013522404,0.7767590573502094,0.3056550973064933,-0.9969509472258054,0.15846250268343,-0.6891142519934187,0.42900084564974905,-0.3900297365145429,-1.8090177159316019,1.5690574495206644,-1.6146589145268737,0,0,0,1,0,2,2,4,0,2
-1.246930171453741,0.20134803255736997,-0.6880118904471133,2.3300519249600136,0.8415514502177182,0.19199885471201703,1.580030230817615,1.313028190627668,0.09940593158643819,-1.6312012931923539,-0.4117849158206268,0.1201623663022414,-0.17176785654466886,0,1,2,1,0,5,1,0,4,5
0.6442832657703228,0.18115612621480212,-0.35111534306610165,0.7642546410143763,1.2775613070487897,1.2958288774154927,-0.5959390094690857,0.9282470060035295,-0.21219054791061964,-0.4722828812118794,0.22520654982651087,0.458851035012185,0.32170214964939137,0,1,2,1,0,5,4,0,7,7
1.7187462496348835,0.08600127016049307,-1.4478894902402417,1.3400054062575542,-0.22193049671481313,0.13140339353840078,-0.19372939009040754,-0.3712960885957907,0.6007650039264398,0.41091080820206755,0.46308376446376937,1.3131384869781084,-0.09730987148608974,0,0,0,2,3,5,2,4,0,2
1.0535178270934624,0.27840989948821243,-0.4789745078167452,-0.829202216337231,0.22419732077829918,-0.15083949471522148,-1.1183849846579537,0.422139628324705,0.7174057313619305,0.21992727240950652,1.0736200909032678,0.9794069114116658,-0.2010656829260076,0,1,2,1,0,5,2,4,6,2
-0.9066015821899107,1.8817124609927414,-0.21466914228738537,0.09706088423295979,0.7585821459901422,-0.9379406665355132,0.4842120836802682,0.4565088964847844,-0.16834597160154705,-0.07434748806034201,-0.3256423064959293,0.6320983087722121,-0.15294449868160293,0,1,2,1,0,2,1,1,2,5
1.874143969792541,1.3948691923050247,0.6356308045622848,-1.0886972695071813,-0.03919523358052104,-1.3012253374734053,-0.10816983032729488,-0.4998779785030873,-0.2679104725049771,0.7704240581258012,-0.7220108965845203,-0.7011061207369979,-0.28954861334113086,0,0,0,2,4,3,2,4,0,2
0.5287036586249865,-1.2249662792321698,-1.5766316072678463,0.7951361612479217,0.9218511958787073,0.32965101098079364,-0.8729435194705868,0.9326792909459181,0.18672583236547827,-0.24361025572088646,-0.4918718857098961,0.4551409145670055,0.09953809898778103,0,1,1,0,2,5,4,0,4,6
3.6727562051058786,1.5591455023066463,-1.6204032346382382,0.6574400564832388,-1.3477386542581637,-0.16094014525244527,-0.1564762227038091,-0.9403896295285772,0.5044634446618705,-0.1607069617418727,1.086961576166904,1.80471438240294,0.7314819251814306,0,0,0,2,4,3,2,4,0,2
3.4563073521440364,0.5476205505233017,0.13155507867045693,-1.0715511063574916,-0.9530044802368964,0.11036388707612332,-0.918617286727554,-0.559631413761149,-0.09256625399170153,-0.7532112701348651,-0.4981648806676471,-0.31398718071058185,0.7476771421084408,0,0,0,2,4,3,2,4,0,2
7.311145266372241,0.18512013241589942,1.8963421138230958,-0.5731931861173282,-0.02698316521304496,-1.0781753176326907,0.6552242963052273,-0.4246388611735495,0.47540354545234675,-0.050083974421285364,-1.5450336290971234,-0.8688695785689395,0.9013310156352725,0,0,0,2,4,3,3,3,3,8
5.9187154808766005,-3.7251723426410535,-1.553926405192959,1.6089943803048934,-0.7850016398203021,1.5104173067257687,2.975689267649727,-2.1780509676741016,1.0679690778043824,1.0476483163161032,-2.458610404071248,-0.7688389677378511,0.4978615877888224,0,0,0,2,4,0,3,2,3,8
3.239427586281057,-2.903473965056538,1.4665646511873716,0.784144805498082,0.02039258372756165,-0.8897638202453505,0.8872200482729583,-0.1258021572794836,0.4979823883235894,0.7135510637157092,-2.8350640072765483,0.3687820756751898,-2.592513913057659,0,0,0,2,4,0,5,2,1,3
3.4625339068778613,-1.330486171760671,0.5996621370772072,0.6871081871247577,0.3539460419530469,-0.8838598819781271,0.6945836237157426,-0.12762939522963226,0.09274674256749922,1.2212163896275323,-3.2032419354390087,-0.3615045379233614,-1.7354292107249134,0,0,0,2,4,0,3,2,0,3
-1.2552343164111255,-0.6090117733961459,-0.4924918917576951,-0.9943763797507011,-1.5023330976727858,1.2441365710500132,-0.2636633254531085,1.5670376268754567,0.46175085497229895,-0.503604743388141,-0.08642025266120258,-0.23942630602706833,-0.14008913289679506,0,1,2,1,0,5,4,0,6,6
-1.0482509586839697,1.3337197834170738,-1.9379294292292213,1.9282233269177445,0.6288974384651442,-0.6856502471731024,0.19042839776563583,-0.5634163931376663,-0.6955418544055705,0.04910900499964898,0.18683867797622808,0.01845661303975392,-0.0852229963298782,0,1,2,1,3,5,1,5,4,1
1.0252047113418432,-0.34745948254180203,0.5836506163408254,0.8860452369348492,1.0836864372165835,0.856588688660956,-0.7759859278136181,-0.5299059251887939,0.8369341344435349,-0.2877193366813349,-0.707270386126919,0.04212617483038154,0.12369516737379008,0,1,2,3,1,4,2,0,7,7
1.5552774875065971,0.09371660288662507,-1.6424457689477707,2.0020691531953596,-0.02066556837482252,0.03243853221725794,0.1054266580308456,-0.36184089132310865,0.7531831916898153,-0.4373869651850559,0.7577181683856258,-0.08999897610968671,-0.7589521270726753,0,0,0,1,3,5,2,4,0,2
1.2846245262919829,-1.8197900615166047,1.0215471072354105,-0.05878245771296077,-0.17154295328392025,-0.9854959667373443,0.2941834918447541,-0.008398971361359288,0.08375199054949453,1.040130819335344,0.23859956316574454,1.6698506115670753,0.5423329590843083,0,1,1,0,2,0,5,2,1,3
-1.1136199078882598,-0.1562425360141054,0.21823405248097394,-1.0908135715061862,-0.3486369813678115,0.2912589124799447,-0.6382683305063855,0.7744151191686708,0.39268822532566183,-0.5650503277414847,-0.21306919617399572,0.2436168030058104,-0.2435463463733743,0,1,2,1,0,5,4,1,6,6
-0.3611620478026122,-1.713921508366443,-1.6444334202707773,0.490124250306476,0.8354291461187506,0.274111158440992,-1.1021975744558399,1.2446390328072523,-0.3687171645872169,-0.838047532615,0.08464299683711306,-0.11830419729012885,-0.4081363675220385,0,1,1,0,2,5,4,0,4,6
3.983404040949822,-2.489300565557493,-2.479166765444367,-3.5418282864550736,1.0539811264795556,2.1568132332849554,1.6917799457880407,-1.4906216396280105,-0.5530789732654096,-1.270411121128157,-2.062548597394258,-1.3448244506623677,-0.1411356455111957,0,0,0,2,4,0,6,7,0,4
-1.4671583558418162,-0.37895727255424305,-0.4494546824342099,-0.6951041030961821,-1.1195861439989194,-0.5259765709705729,-0.6412767701579383,-0.3929845742859664,0.5343511816961767,0.26535872447129427,0.02226407476554287,-0.23207956689079448,-0.007867884812768244,0,1,2,1,0,5,4,5,6,6
3.812415756063291,-1.1279550766297304,-0.07155101393613707,2.1219833112200206,-0.4579852907550557,0.0994125983337697,0.8257842402782058,-0.9427732918719733,-0.04477454120963205,0.09682245892995489,-0.3184111442289964,0.07156829573332406,3.0198736643122333,0,0,0,2,4,0,2,2,0,2
8.107748509529168,1.3955129531304622,0.40175036310517676,-0.5748347739057817,0.2102234258566114,-0.3189206814998627,-0.24646864517421035,0.08455282982805647,-0.14189482016571486,0.295116512579194,1.5276964542412996,0.4744594592884393,0.17029703083061998,0,0,0,2,4,3,3,3,3,8
-0.679097900809719,-0.22657864597326702,-0.04592855640204434,0.7881422495072518,1.1136312879188697,-0.6207975456923044,0.6275110785943931,1.097889876705457,-0.568117298014754,-0.6773749131370816,-0.11959580652263697,0.3920394622713848,-0.2848098045535979,0,1,2,1,0,2,1,0,4,5
-0.3743781704786003,0.19981902507167176,-0.9124451977924463,-0.3168544315572818,0.7051205044369456,-0.5606610931820999,-0.8256245965799552,0.5656452414760117,-0.049515499985819805,-0.15649148498483345,0.17075700951558567,0.25218157466636304,0.1624358462244704,0,1,2,1,0,5,4,0,4,5
2.255617556509624,0.14590566287000534,0.27241965699661336,-0.5060964433569873,0.046139464498515616,1.5366228317721116,-1.777748284783542,-0.5744474833850552,-0.2437978772517794,0.43400715219735947,0.4344320991425923,1.1903180697386329,0.24065321123114047,0,0,0,2,4,3,2,4,0,2
-1.4071728123796758,0.6929421393945777,-1.7929614013512065,0.7884589897750374,0.8789379933458408,-0.43290902564209677,-0.6094215372854935,0.172345839222992,-1.0838136062068056,-0.2274621700441538,-0.17965861878250441,-0.11527104111289549,-0.041188794055048834,0,1,2,1,0,5,4,0,4,5
